,x,y,target,gmm_cluster,km_cluster
448,4.5934319496154785,45.677398681640625,2.0,3.0,5.0
449,-10.870467185974121,46.4582405090332,1.0,3.0,5.0
450,26.70441246032715,-24.59280776977539,2.0,1.0,1.0
451,28.999679565429688,-30.119630813598633,3.0,1.0,1.0
452,4.480359077453613,40.248687744140625,1.0,3.0,5.0
453,23.567638397216797,-16.99321746826172,1.0,1.0,1.0
454,6.990230560302734,1.6561816930770874,1.0,0.0,7.0
455,-6.143153190612793,14.244665145874023,3.0,5.0,2.0
456,-11.080349922180176,21.671611785888672,1.0,5.0,8.0
457,-31.306936264038086,9.211701393127441,3.0,5.0,2.0
458,-18.114587783813477,-29.339027404785156,1.0,2.0,6.0
459,1.5165444612503052,5.335090637207031,3.0,0.0,7.0
460,30.240882873535156,-20.277650833129883,3.0,1.0,1.0
461,26.94202995300293,-19.94200325012207,3.0,1.0,1.0
462,-9.479690551757812,46.01184844970703,1.0,3.0,5.0
463,-8.897465705871582,51.27777862548828,1.0,3.0,5.0
464,-10.995171546936035,47.93363571166992,3.0,3.0,5.0
465,16.866369247436523,26.916818618774414,1.0,6.0,3.0
466,-26.66597557067871,-30.337892532348633,2.0,2.0,6.0
467,37.24456787109375,7.6031341552734375,1.0,6.0,3.0
468,-28.308380126953125,-19.242883682250977,1.0,2.0,6.0
469,-28.921579360961914,-21.100942611694336,2.0,2.0,6.0
470,-25.93059730529785,4.600219249725342,3.0,5.0,2.0
471,-9.838515281677246,45.16020202636719,3.0,3.0,5.0
472,-46.3992805480957,11.800278663635254,1.0,2.0,4.0
473,-10.777161598205566,6.109821796417236,3.0,5.0,2.0
474,-29.05738067626953,-20.96879768371582,1.0,2.0,6.0
475,10.408612251281738,-29.608692169189453,1.0,1.0,1.0
476,41.005794525146484,12.51973819732666,1.0,6.0,3.0
477,11.623664855957031,-33.33062744140625,1.0,1.0,1.0
478,37.875553131103516,10.787062644958496,2.0,6.0,3.0
479,-45.281349182128906,16.054859161376953,1.0,2.0,4.0
480,30.98968505859375,-19.676219940185547,3.0,1.0,1.0
481,20.43439483642578,-25.984516143798828,2.0,1.0,1.0
482,-44.25334167480469,8.877371788024902,2.0,2.0,4.0
483,-8.590315818786621,51.02643585205078,1.0,3.0,5.0
484,-21.571434020996094,-33.160972595214844,3.0,2.0,6.0
485,-27.697284698486328,-27.581722259521484,1.0,2.0,6.0
486,-27.80721092224121,-29.49714469909668,1.0,2.0,6.0
487,-0.46390995383262634,48.34233093261719,3.0,3.0,5.0
488,2.0396533012390137,-1.308425784111023,3.0,0.0,7.0
489,12.973143577575684,28.6685733795166,2.0,6.0,3.0
490,18.61981773376465,-30.678476333618164,3.0,1.0,1.0
491,39.99515151977539,11.901998519897461,3.0,6.0,3.0
492,16.059364318847656,25.566904067993164,1.0,6.0,3.0
493,39.76133728027344,11.946880340576172,3.0,6.0,3.0
494,-23.38540267944336,-30.183996200561523,2.0,2.0,6.0
495,0.25746187567710876,39.12821960449219,2.0,3.0,5.0
496,-45.07603454589844,8.799832344055176,1.0,2.0,4.0
497,27.294748306274414,-30.727201461791992,3.0,1.0,1.0
498,43.493873596191406,10.746177673339844,1.0,6.0,3.0
499,17.385799407958984,-36.617008209228516,3.0,1.0,1.0
500,19.757169723510742,-1.9425064325332642,2.0,4.0,0.0
501,14.307638168334961,-30.209440231323242,3.0,1.0,1.0
502,20.891090393066406,-34.67922592163086,1.0,1.0,1.0
503,-14.458747863769531,1.3564777374267578,2.0,5.0,8.0
504,23.73149299621582,-20.80826759338379,3.0,1.0,1.0
505,21.533830642700195,-36.8371696472168,1.0,1.0,1.0
506,-0.48423799872398376,49.4173469543457,1.0,3.0,5.0
507,-24.45403480529785,-30.89600944519043,1.0,2.0,6.0
508,-6.91735315322876,52.645469665527344,1.0,3.0,5.0
509,-25.216222763061523,5.122184753417969,1.0,5.0,2.0
510,-22.111412048339844,-30.74115562438965,2.0,2.0,6.0
511,17.577442169189453,-34.5699577331543,1.0,1.0,1.0
512,-31.883995056152344,9.032319068908691,2.0,5.0,2.0
513,-20.76128578186035,-33.88319396972656,3.0,2.0,6.0
514,38.97254943847656,6.279890060424805,3.0,6.0,3.0
515,26.431777954101562,-29.27090835571289,3.0,1.0,1.0
516,41.66064453125,13.201004981994629,1.0,6.0,3.0
517,28.82564926147461,-28.988229751586914,2.0,1.0,1.0
518,29.082801818847656,-28.26766014099121,2.0,1.0,1.0
519,12.700225830078125,-30.30777931213379,3.0,1.0,1.0
520,-45.447540283203125,12.645700454711914,3.0,2.0,4.0
521,-16.333511352539062,-33.1031608581543,1.0,2.0,6.0
522,27.625259399414062,-31.18842315673828,1.0,1.0,1.0
523,-28.59010887145996,-21.586862564086914,1.0,2.0,6.0
524,-18.96247673034668,-29.726665496826172,3.0,2.0,6.0
525,-26.82864761352539,5.286827564239502,3.0,5.0,2.0
526,-25.367969512939453,5.929449558258057,2.0,5.0,2.0
527,16.093067169189453,26.456707000732422,1.0,6.0,3.0
528,1.0254886150360107,39.077430725097656,1.0,3.0,5.0
529,-14.550335884094238,-0.7300307154655457,2.0,5.0,8.0
530,29.802101135253906,-18.25506019592285,3.0,1.0,1.0
531,12.266481399536133,-24.451751708984375,1.0,1.0,1.0
532,28.377849578857422,-27.43583106994629,3.0,1.0,1.0
533,18.76634979248047,-1.4656435251235962,3.0,4.0,0.0
534,-30.370189666748047,-18.80297088623047,2.0,2.0,6.0
535,-6.034280776977539,2.488529682159424,1.0,0.0,7.0
536,-10.397974967956543,47.623470306396484,1.0,3.0,5.0
537,-1.384079098701477,43.78005599975586,3.0,3.0,5.0
538,-10.428475379943848,45.578948974609375,3.0,3.0,5.0
539,-7.55106782913208,51.547264099121094,3.0,3.0,5.0
540,11.56098747253418,-27.118837356567383,1.0,1.0,1.0
541,-2.570248603820801,49.844078063964844,3.0,3.0,5.0
542,-18.901689529418945,-28.325794219970703,3.0,2.0,6.0
543,19.025522232055664,-33.25032043457031,2.0,1.0,1.0
544,28.437219619750977,-27.34461212158203,2.0,1.0,1.0
545,-4.314819812774658,49.588077545166016,2.0,3.0,5.0
546,18.856319427490234,27.613603591918945,3.0,6.0,3.0
547,10.408618927001953,-29.60869598388672,2.0,1.0,1.0
548,41.74538040161133,13.345232009887695,1.0,6.0,3.0
549,-26.397506713867188,4.739245414733887,3.0,5.0,2.0
550,40.62972640991211,5.793558597564697,3.0,6.0,3.0
551,-46.984806060791016,8.333597183227539,2.0,2.0,4.0
552,-28.921566009521484,-21.100793838500977,2.0,2.0,6.0
553,2.315977096557617,45.66087341308594,3.0,3.0,5.0
554,-23.485931396484375,-23.470130920410156,3.0,2.0,6.0
555,2.777118444442749,-0.6862620711326599,3.0,0.0,7.0
556,-14.281018257141113,20.226755142211914,1.0,5.0,8.0
557,-29.657899856567383,-27.729372024536133,2.0,2.0,6.0
558,-15.32075023651123,0.8440408110618591,3.0,5.0,8.0
559,-5.6344804763793945,46.7132682800293,3.0,3.0,5.0
560,10.252784729003906,-26.67999839782715,1.0,1.0,1.0
561,-30.55537223815918,-26.928312301635742,2.0,2.0,6.0
562,34.44792938232422,5.528668403625488,3.0,0.0,7.0
563,1.6445002555847168,48.850975036621094,3.0,3.0,5.0
564,23.3887882232666,-20.614551544189453,3.0,1.0,1.0
565,-27.101951599121094,-29.513553619384766,3.0,2.0,6.0
566,12.027373313903809,-31.569883346557617,3.0,1.0,1.0
567,2.5052220821380615,47.77769470214844,2.0,3.0,5.0
568,26.529571533203125,-16.944406509399414,1.0,1.0,1.0
569,-44.77953338623047,10.584452629089355,2.0,2.0,4.0
570,-11.368483543395996,48.14498519897461,1.0,3.0,5.0
571,27.726028442382812,-23.550216674804688,2.0,1.0,1.0
572,29.262407302856445,-27.57688331604004,3.0,1.0,1.0
573,-46.029563903808594,9.737823486328125,2.0,2.0,4.0
574,-9.082578659057617,46.27606964111328,2.0,3.0,5.0
575,-9.740029335021973,48.77836990356445,1.0,3.0,5.0
576,4.144842147827148,41.67730712890625,1.0,3.0,5.0
577,18.800615310668945,-32.65049362182617,3.0,1.0,1.0
578,-13.908577919006348,1.7573583126068115,3.0,5.0,8.0
579,-4.75132942199707,15.593629837036133,2.0,5.0,2.0
580,44.43016052246094,10.645750999450684,1.0,6.0,3.0
581,16.780010223388672,24.70085906982422,3.0,6.0,3.0
582,28.9045467376709,-18.984556198120117,1.0,1.0,1.0
583,-43.374332427978516,17.744943618774414,1.0,2.0,4.0
584,1.281822919845581,5.346897125244141,1.0,0.0,7.0
585,2.445650100708008,8.017104148864746,1.0,0.0,7.0
586,-7.162407398223877,52.75069808959961,2.0,3.0,5.0
587,-17.41777992248535,-31.678560256958008,3.0,2.0,6.0
588,44.26383972167969,10.517959594726562,1.0,6.0,3.0
589,-26.14252471923828,-17.976337432861328,2.0,2.0,6.0
590,-45.35535430908203,13.841898918151855,3.0,2.0,4.0
591,42.1038703918457,8.445478439331055,1.0,6.0,3.0
592,-14.20043659210205,-1.8659347295761108,1.0,5.0,8.0
593,-14.451862335205078,2.2656772136688232,1.0,5.0,8.0
594,0.963890016078949,41.40618133544922,3.0,3.0,5.0
595,17.879735946655273,-30.841106414794922,1.0,1.0,1.0
596,-11.067315101623535,45.459896087646484,1.0,3.0,5.0
597,-5.138400077819824,16.398277282714844,3.0,5.0,2.0
598,-31.788461685180664,-27.488819122314453,1.0,2.0,6.0
599,4.462045669555664,45.85577392578125,3.0,3.0,5.0
600,-12.158490180969238,46.21091079711914,1.0,3.0,5.0
601,-12.751401901245117,46.025634765625,1.0,3.0,5.0
602,-32.257137298583984,-23.348201751708984,2.0,2.0,6.0
603,18.287229537963867,-27.80311393737793,3.0,1.0,1.0
604,30.514984130859375,-18.862552642822266,1.0,1.0,1.0
605,-27.852596282958984,3.426023006439209,3.0,5.0,2.0
606,10.449551582336426,-27.972278594970703,3.0,1.0,1.0
607,-2.922849416732788,50.31998825073242,1.0,3.0,5.0
608,-31.540945053100586,-23.379108428955078,2.0,2.0,6.0
609,18.340665817260742,27.119089126586914,3.0,6.0,3.0
610,-19.816131591796875,-29.88793182373047,2.0,2.0,6.0
611,4.434279441833496,-3.650689125061035,1.0,0.0,7.0
612,26.608203887939453,-20.60136604309082,1.0,1.0,1.0
613,-27.643123626708984,-30.551193237304688,1.0,2.0,6.0
614,2.473531723022461,44.99147033691406,1.0,3.0,5.0
615,22.601924896240234,-22.380924224853516,2.0,1.0,1.0
616,-45.24324417114258,10.021933555603027,3.0,2.0,4.0
617,40.28064727783203,10.434916496276855,1.0,6.0,3.0
618,-44.63350296020508,17.411714553833008,3.0,2.0,4.0
619,16.057453155517578,-34.591026306152344,1.0,1.0,1.0
620,35.75390625,6.009273052215576,1.0,6.0,3.0
621,-43.47853469848633,16.919816970825195,2.0,2.0,4.0
622,23.3887882232666,-20.614551544189453,1.0,1.0,1.0
623,22.325761795043945,-32.715145111083984,1.0,1.0,1.0
624,21.162609100341797,-25.11570930480957,3.0,1.0,1.0
625,19.487852096557617,-28.591018676757812,3.0,1.0,1.0
626,-1.0035911798477173,-5.7462382316589355,1.0,0.0,7.0
627,-12.23262882232666,46.449100494384766,1.0,3.0,5.0
628,-29.335369110107422,-17.660707473754883,3.0,2.0,6.0
629,-20.280296325683594,-33.64606857299805,2.0,2.0,6.0
630,-14.97865104675293,2.0256118774414062,2.0,5.0,8.0
631,-27.188989639282227,2.721344470977783,2.0,5.0,2.0
632,39.61506652832031,6.364017009735107,1.0,6.0,3.0
633,43.94582748413086,10.297551155090332,2.0,6.0,3.0
634,2.0180320739746094,39.68593978881836,1.0,3.0,5.0
635,10.843852043151855,-28.01144027709961,1.0,1.0,1.0
636,15.146971702575684,-32.920989990234375,1.0,1.0,1.0
637,-12.526936531066895,22.36350440979004,1.0,5.0,8.0
638,18.27850914001465,-1.143362045288086,3.0,4.0,0.0
639,30.62967300415039,-18.380510330200195,1.0,1.0,1.0
640,5.506966590881348,-3.8472118377685547,1.0,0.0,7.0
641,-45.27553176879883,16.961519241333008,1.0,2.0,4.0
642,9.305683135986328,-27.648706436157227,3.0,1.0,1.0
643,-26.858694076538086,-30.867252349853516,1.0,2.0,6.0
644,42.51607131958008,9.032276153564453,2.0,6.0,3.0
645,17.199661254882812,-25.32206153869629,1.0,1.0,1.0
646,17.816452026367188,-34.44550323486328,3.0,1.0,1.0
647,-44.03865432739258,12.995810508728027,1.0,2.0,4.0
648,1.6145671606063843,-1.2943824529647827,1.0,0.0,7.0
649,25.23765754699707,-18.284927368164062,3.0,1.0,1.0
650,22.276710510253906,-24.091121673583984,1.0,1.0,1.0
651,-6.6990132331848145,14.940627098083496,2.0,5.0,2.0
652,-3.5586466789245605,45.41504669189453,3.0,3.0,5.0
653,-44.620113372802734,17.028169631958008,2.0,2.0,4.0
654,-10.679033279418945,20.81633949279785,1.0,5.0,8.0
655,27.970069885253906,-19.654769897460938,1.0,1.0,1.0
656,16.001834869384766,27.069774627685547,1.0,6.0,3.0
657,37.857208251953125,6.266014099121094,1.0,6.0,3.0
658,30.727712631225586,-25.146703720092773,2.0,1.0,1.0
659,6.736372470855713,0.6015019416809082,1.0,0.0,7.0
660,2.55117130279541,42.1904182434082,1.0,3.0,5.0
661,-13.133892059326172,19.85953712463379,3.0,5.0,8.0
662,18.14722442626953,24.499025344848633,1.0,6.0,3.0
663,-15.185723304748535,-0.7025640606880188,3.0,5.0,8.0
664,13.825789451599121,-30.015575408935547,2.0,1.0,1.0
665,-6.76942253112793,52.47385787963867,3.0,3.0,5.0
666,38.05307388305664,6.536789417266846,3.0,6.0,3.0
667,-10.731807708740234,5.607154846191406,1.0,5.0,2.0
668,30.741331100463867,-23.356298446655273,2.0,1.0,1.0
669,17.418601989746094,27.729745864868164,1.0,6.0,3.0
670,13.512733459472656,-34.88918685913086,2.0,1.0,1.0
671,-45.568328857421875,11.564674377441406,3.0,2.0,4.0
672,40.212547302246094,9.490778923034668,2.0,6.0,3.0
673,15.634529113769531,-35.883888244628906,1.0,1.0,1.0
674,11.659631729125977,-34.89858627319336,3.0,1.0,1.0
675,-6.518502235412598,51.61056900024414,2.0,3.0,5.0
676,-30.51405906677246,-27.98902702331543,1.0,2.0,6.0
677,27.491352081298828,-23.997419357299805,3.0,1.0,1.0
678,-28.3354434967041,-19.379480361938477,3.0,2.0,6.0
679,0.9278392791748047,9.626887321472168,1.0,0.0,7.0
680,-11.948873519897461,48.21931457519531,1.0,3.0,5.0
681,-30.178600311279297,-26.058082580566406,3.0,2.0,6.0
682,20.658628463745117,-31.43601417541504,1.0,1.0,1.0
683,-3.7439262866973877,46.5774040222168,1.0,3.0,5.0
684,-0.98258376121521,-4.957213401794434,1.0,0.0,7.0
685,-23.895872116088867,-31.631988525390625,3.0,2.0,6.0
686,-11.847330093383789,21.751331329345703,2.0,5.0,8.0
687,14.611736297607422,-32.05528259277344,3.0,1.0,1.0
688,-5.466154098510742,46.12860870361328,3.0,3.0,5.0
689,-11.458085060119629,48.06053161621094,3.0,3.0,5.0
690,21.773473739624023,-33.97629928588867,1.0,1.0,1.0
691,-46.24569320678711,7.068094730377197,3.0,2.0,4.0
692,12.751631736755371,-31.371910095214844,3.0,1.0,1.0
693,9.623785018920898,-27.449007034301758,1.0,1.0,1.0
694,28.36393928527832,-19.097917556762695,2.0,1.0,1.0
695,-7.159018039703369,50.46101379394531,1.0,3.0,5.0
696,25.820615768432617,-20.574819564819336,3.0,1.0,1.0
697,1.7806464433670044,39.73971939086914,2.0,3.0,5.0
698,-10.632205963134766,6.414208889007568,3.0,5.0,2.0
699,-5.1412506103515625,52.034820556640625,2.0,3.0,5.0
700,-14.818425178527832,19.622390747070312,1.0,5.0,8.0
701,27.37520408630371,-26.18364906311035,3.0,1.0,1.0
702,-24.367565155029297,-31.822175979614258,2.0,2.0,6.0
703,-0.3580525517463684,44.15473175048828,1.0,3.0,5.0
704,13.457283973693848,-30.73893928527832,1.0,1.0,1.0
705,-30.368146896362305,-24.61309051513672,2.0,2.0,6.0
706,38.84929656982422,6.779063701629639,2.0,6.0,3.0
707,1.12360680103302,39.46052169799805,1.0,3.0,5.0
708,-0.7090629935264587,-3.754270315170288,1.0,0.0,7.0
709,-7.335397720336914,48.5374755859375,3.0,3.0,5.0
710,-15.674639701843262,20.087787628173828,2.0,5.0,8.0
711,42.801231384277344,7.904398441314697,3.0,6.0,3.0
712,1.1196988821029663,48.743385314941406,2.0,3.0,5.0
713,19.073556900024414,-35.2669563293457,3.0,1.0,1.0
714,-14.804288864135742,0.04524882137775421,1.0,5.0,8.0
715,21.237350463867188,-26.140769958496094,3.0,1.0,1.0
716,1.9680638313293457,39.22888946533203,3.0,3.0,5.0
717,-9.748044967651367,50.50489807128906,1.0,3.0,5.0
718,16.614736557006836,-29.84591293334961,1.0,1.0,1.0
719,19.127565383911133,-32.23381042480469,2.0,1.0,1.0
720,-16.43103790283203,-31.40268325805664,3.0,2.0,6.0
721,-46.7844123840332,10.123612403869629,2.0,2.0,4.0
722,4.1542158126831055,40.54692459106445,2.0,3.0,5.0
723,-14.976553916931152,1.1184301376342773,3.0,5.0,8.0
724,-24.67671012878418,-31.167577743530273,2.0,2.0,6.0
725,40.44731140136719,12.462157249450684,3.0,6.0,3.0
726,15.55123233795166,25.14295768737793,3.0,6.0,3.0
727,-30.98663330078125,-16.422046661376953,1.0,2.0,6.0
728,17.88277816772461,25.89501190185547,3.0,6.0,3.0
729,-7.8688201904296875,51.82052993774414,1.0,3.0,5.0
730,-6.891703128814697,15.341954231262207,2.0,5.0,2.0
731,-27.105751037597656,3.5842676162719727,2.0,5.0,2.0
732,-14.100214958190918,-2.31457257270813,1.0,5.0,8.0
733,25.023107528686523,-17.99856185913086,3.0,1.0,1.0
734,-13.80910587310791,1.1731547117233276,3.0,5.0,8.0
735,18.800474166870117,-33.51917266845703,3.0,1.0,1.0
736,-23.059907913208008,-24.745946884155273,1.0,2.0,6.0
737,-4.525699615478516,16.711231231689453,1.0,5.0,2.0
738,-46.984806060791016,8.333597183227539,3.0,2.0,4.0
739,-13.750883102416992,0.7894936800003052,2.0,5.0,8.0
740,-13.493575096130371,20.577096939086914,2.0,5.0,8.0
741,-12.639373779296875,19.882583618164062,2.0,5.0,8.0
742,-25.347219467163086,6.2547712326049805,1.0,5.0,2.0
743,42.84884262084961,7.202227592468262,2.0,6.0,3.0
744,-10.51663589477539,48.80419921875,3.0,3.0,5.0
745,-0.7095053791999817,49.42518615722656,3.0,3.0,5.0
746,-14.049341201782227,0.8554609417915344,1.0,5.0,8.0
747,-32.045188903808594,-21.227462768554688,2.0,2.0,6.0
748,22.532421112060547,-23.418251037597656,3.0,1.0,1.0
749,1.4163596630096436,4.357327461242676,1.0,0.0,7.0
750,12.57744026184082,-27.23116111755371,3.0,1.0,1.0
751,31.436302185058594,-25.653718948364258,1.0,1.0,1.0
752,17.98971939086914,25.05095672607422,2.0,6.0,3.0
753,17.38535499572754,24.51698112487793,1.0,6.0,3.0
754,-45.33414077758789,13.168048858642578,3.0,2.0,4.0
755,-12.244072914123535,22.225980758666992,1.0,5.0,8.0
756,5.4461493492126465,-2.9161159992218018,1.0,0.0,7.0
757,2.1707184314727783,3.9349365234375,1.0,0.0,7.0
758,-31.406396865844727,9.031929016113281,1.0,5.0,2.0
759,-31.313167572021484,8.343149185180664,2.0,5.0,2.0
760,-31.10499382019043,-20.070199966430664,2.0,2.0,6.0
761,10.459284782409668,-30.231847763061523,1.0,1.0,1.0
762,-43.6418571472168,15.953951835632324,2.0,2.0,4.0
763,25.704635620117188,-25.90839958190918,3.0,1.0,1.0
764,27.257156372070312,-20.651445388793945,3.0,1.0,1.0
765,31.60154151916504,-19.051631927490234,1.0,1.0,1.0
766,42.51505661010742,8.997957229614258,2.0,6.0,3.0
767,-28.141006469726562,3.2089285850524902,1.0,5.0,2.0
768,-44.73308181762695,16.801280975341797,1.0,2.0,4.0
769,-16.249683380126953,-31.721872329711914,1.0,2.0,6.0
770,29.342086791992188,-19.91370964050293,3.0,1.0,1.0
771,17.7898006439209,25.535770416259766,1.0,6.0,3.0
772,17.31841468811035,-35.44368362426758,1.0,1.0,1.0
773,-6.004506587982178,15.837870597839355,3.0,5.0,2.0
774,23.462303161621094,-22.147960662841797,3.0,1.0,1.0
775,-3.319265842437744,44.605438232421875,1.0,3.0,5.0
776,16.5262508392334,-25.8953914642334,1.0,1.0,1.0
777,30.876142501831055,-24.370201110839844,2.0,1.0,1.0
778,23.107629776000977,-25.3707275390625,1.0,1.0,1.0
779,-0.8171713352203369,42.1665153503418,1.0,3.0,5.0
780,3.4834980964660645,-1.322939157485962,1.0,0.0,7.0
781,14.375732421875,-26.51753044128418,1.0,1.0,1.0
782,2.231297016143799,42.32285690307617,1.0,3.0,5.0
783,20.821378707885742,-1.2830700874328613,2.0,4.0,0.0
784,1.3552501201629639,49.76451873779297,1.0,3.0,5.0
785,-10.692896842956543,47.809226989746094,3.0,3.0,5.0
786,-31.473182678222656,-19.49789810180664,2.0,2.0,6.0
787,-25.590656280517578,-19.202625274658203,1.0,2.0,6.0
788,-19.38818359375,-29.294452667236328,1.0,2.0,6.0
789,28.273698806762695,-16.887088775634766,1.0,1.0,1.0
790,-15.017131805419922,19.580894470214844,2.0,5.0,8.0
791,-16.017946243286133,-29.647686004638672,1.0,2.0,6.0
792,1.4333646297454834,-1.0307185649871826,1.0,0.0,7.0
793,2.2208690643310547,45.735538482666016,1.0,3.0,5.0
794,-1.022679328918457,-5.6263251304626465,2.0,0.0,7.0
795,19.043331146240234,-27.1954402923584,1.0,1.0,1.0
796,30.639280319213867,-25.339065551757812,1.0,1.0,1.0
797,18.796981811523438,-27.327665328979492,2.0,1.0,1.0
798,12.803886413574219,-35.3726921081543,1.0,1.0,1.0
799,-5.433106422424316,14.301624298095703,1.0,5.0,2.0
800,18.13385772705078,-30.675100326538086,3.0,1.0,1.0
801,19.202136993408203,-1.7936445474624634,1.0,4.0,0.0
802,-17.3276309967041,-33.05934524536133,2.0,2.0,6.0
803,-46.688655853271484,8.471789360046387,1.0,2.0,4.0
804,26.14881706237793,-20.111812591552734,3.0,1.0,1.0
805,-31.392444610595703,-20.117029190063477,2.0,2.0,6.0
806,16.708772659301758,-36.71395492553711,1.0,1.0,1.0
807,31.596593856811523,-20.18670654296875,3.0,1.0,1.0
808,-18.257205963134766,-28.588041305541992,2.0,2.0,6.0
809,-11.37930965423584,20.510597229003906,1.0,5.0,8.0
810,-11.84844970703125,44.526458740234375,3.0,3.0,5.0
811,-29.636140823364258,-26.571399688720703,3.0,2.0,6.0
812,-6.167283058166504,2.566462278366089,2.0,5.0,7.0
813,-44.63350296020508,17.411714553833008,2.0,2.0,4.0
814,2.5130560398101807,7.822384357452393,3.0,0.0,7.0
815,30.24022674560547,-24.032073974609375,2.0,1.0,1.0
816,-18.483612060546875,-32.10029220581055,3.0,2.0,6.0
817,38.685943603515625,9.724793434143066,1.0,6.0,3.0
818,27.073152542114258,-31.582212448120117,2.0,1.0,1.0
819,-0.28923216462135315,42.31585693359375,1.0,3.0,5.0
820,-6.147583484649658,2.5403103828430176,3.0,5.0,7.0
821,10.173583984375,-26.886049270629883,3.0,1.0,1.0
822,27.073152542114258,-31.58221435546875,3.0,1.0,1.0
823,1.967042326927185,5.157827377319336,1.0,0.0,7.0
824,-14.93602180480957,20.545242309570312,2.0,5.0,8.0
825,18.19843864440918,-31.671199798583984,3.0,1.0,1.0
826,-23.158159255981445,-24.141986846923828,3.0,2.0,6.0
827,0.14542512595653534,49.273406982421875,1.0,3.0,5.0
828,-17.277196884155273,-28.297779083251953,2.0,2.0,6.0
829,1.7139379978179932,3.4829607009887695,1.0,0.0,7.0
830,4.845401763916016,-2.681135416030884,1.0,0.0,7.0
831,1.7708208560943604,4.511379718780518,1.0,0.0,7.0
832,17.56395721435547,24.28702735900879,1.0,6.0,3.0
833,20.458898544311523,-0.7650750875473022,3.0,4.0,0.0
834,-12.526495933532715,20.814369201660156,3.0,5.0,8.0
835,5.788715362548828,-4.086513042449951,2.0,0.0,7.0
836,28.20014762878418,-27.2359676361084,3.0,1.0,1.0
837,10.959827423095703,-27.64818000793457,3.0,1.0,1.0
838,2.4021356105804443,-0.7001378536224365,1.0,0.0,7.0
839,-6.600612163543701,14.917454719543457,3.0,5.0,2.0
840,18.287254333496094,-27.80312156677246,1.0,1.0,1.0
841,-27.126861572265625,4.317526340484619,1.0,5.0,2.0
842,18.024391174316406,-31.560842514038086,1.0,1.0,1.0
843,44.156105041503906,10.188779830932617,1.0,6.0,3.0
844,-24.137571334838867,-29.951955795288086,1.0,2.0,6.0
845,-31.94916534423828,-22.050268173217773,2.0,2.0,6.0
846,-29.63665199279785,-26.572065353393555,3.0,2.0,6.0
847,18.53841781616211,-27.556838989257812,1.0,1.0,1.0
848,-42.170902252197266,17.492698669433594,1.0,2.0,4.0
849,20.11672592163086,-26.7027645111084,1.0,1.0,1.0
850,-31.166784286499023,-24.595090866088867,2.0,2.0,6.0
851,-8.046613693237305,52.02690124511719,3.0,3.0,5.0
852,14.105687141418457,27.09731101989746,3.0,6.0,3.0
853,-8.597050666809082,52.03894805908203,3.0,3.0,5.0
854,-17.720958709716797,-32.868324279785156,3.0,2.0,6.0
855,3.328179359436035,44.88362503051758,1.0,3.0,5.0
856,17.706558227539062,-36.52460479736328,1.0,1.0,1.0
857,-4.6406779289245605,45.68389129638672,1.0,3.0,5.0
858,43.081825256347656,8.97054672241211,1.0,6.0,3.0
859,-30.657333374023438,-25.592851638793945,2.0,2.0,6.0
860,-6.169345855712891,48.624473571777344,1.0,3.0,5.0
861,14.152518272399902,26.61215591430664,2.0,6.0,3.0
862,4.783669471740723,40.24783706665039,1.0,3.0,5.0
863,15.249439239501953,26.812227249145508,1.0,6.0,3.0
864,3.893483877182007,41.314125061035156,1.0,3.0,5.0
865,21.70976448059082,-36.703330993652344,3.0,1.0,1.0
866,41.08697509765625,8.622579574584961,3.0,6.0,3.0
867,20.056581497192383,-2.006427049636841,3.0,4.0,0.0
868,-29.810392379760742,-25.416641235351562,3.0,2.0,6.0
869,-4.966054439544678,15.958251953125,1.0,5.0,2.0
870,-43.86513900756836,14.773456573486328,1.0,2.0,4.0
871,-27.463111877441406,3.0503721237182617,3.0,5.0,2.0
872,6.928690433502197,0.5530062317848206,1.0,0.0,7.0
873,1.1190394163131714,4.384281635284424,1.0,0.0,7.0
874,3.3895039558410645,46.168731689453125,1.0,3.0,5.0
875,-13.230082511901855,-0.0710434839129448,2.0,5.0,8.0
876,1.6729936599731445,3.9960319995880127,3.0,0.0,7.0
877,37.523651123046875,5.8850603103637695,1.0,6.0,3.0
878,-17.93459129333496,-32.699913024902344,1.0,2.0,6.0
879,0.6949988603591919,43.17438507080078,1.0,3.0,5.0
880,-15.371047973632812,1.459263801574707,3.0,5.0,8.0
881,40.36412048339844,8.181434631347656,1.0,6.0,3.0
882,14.488208770751953,-33.9406852722168,1.0,1.0,1.0
883,42.50078201293945,8.43284797668457,2.0,6.0,3.0
884,-4.540988445281982,46.74443054199219,3.0,3.0,5.0
885,9.872234344482422,-26.650419235229492,1.0,1.0,1.0
886,-17.90167236328125,-32.431175231933594,1.0,2.0,6.0
887,20.05793571472168,-0.5959017276763916,1.0,4.0,0.0
888,4.773388862609863,45.440067291259766,3.0,3.0,5.0
889,3.361178159713745,41.07865524291992,3.0,3.0,5.0
890,40.46352005004883,7.796200275421143,1.0,6.0,3.0
891,-24.67671012878418,-31.167577743530273,1.0,2.0,6.0
892,-15.48855972290039,0.9817668199539185,3.0,5.0,8.0
893,-18.96247673034668,-29.726665496826172,1.0,2.0,6.0
894,-6.891703128814697,15.341954231262207,2.0,5.0,2.0
895,-15.859031677246094,-32.410640716552734,2.0,2.0,6.0
896,-8.469019889831543,49.005714416503906,1.0,3.0,5.0
