,x,y,target,gmm_cluster,km_cluster
449,-35.18181228637695,4.6013407707214355,1.0,0.0,5.0
450,26.109533309936523,-10.400187492370605,2.0,3.0,1.0
451,11.61297607421875,-41.991329193115234,3.0,2.0,1.0
452,-40.532901763916016,0.9829123020172119,1.0,0.0,5.0
453,19.1864013671875,-4.464119911193848,1.0,3.0,1.0
454,-7.299788475036621,-4.6801652908325195,1.0,2.0,8.0
455,-26.820547103881836,-24.394973754882812,3.0,4.0,4.0
456,-31.2178897857666,-26.872112274169922,1.0,4.0,4.0
457,1.7894783020019531,48.423561096191406,3.0,5.0,7.0
458,13.255568504333496,24.179872512817383,1.0,1.0,3.0
459,-33.45684814453125,-6.547564506530762,3.0,3.0,2.0
460,15.920050621032715,-29.34853172302246,3.0,2.0,1.0
461,22.212665557861328,-6.658526420593262,3.0,3.0,1.0
462,-40.08143615722656,7.682810306549072,1.0,0.0,5.0
463,-37.96906280517578,7.632601261138916,1.0,0.0,5.0
464,-35.58160400390625,6.784099578857422,3.0,0.0,5.0
465,-14.909523010253906,5.9041924476623535,1.0,0.0,5.0
466,35.11344528198242,24.879825592041016,2.0,1.0,3.0
467,-2.5814766883850098,-4.483574867248535,1.0,3.0,8.0
468,19.205097198486328,25.620521545410156,1.0,1.0,3.0
469,30.83460235595703,31.496816635131836,2.0,1.0,3.0
470,7.144095420837402,47.99296188354492,3.0,1.0,0.0
471,-37.457298278808594,6.089967727661133,3.0,0.0,5.0
472,-16.370485305786133,39.867286682128906,1.0,5.0,7.0
473,-14.355582237243652,-27.633514404296875,3.0,4.0,4.0
474,30.382631301879883,31.802265167236328,1.0,1.0,3.0
475,20.40472412109375,-28.896650314331055,1.0,2.0,1.0
476,-8.145308494567871,-11.185842514038086,1.0,2.0,8.0
477,28.17228126525879,-11.771577835083008,1.0,3.0,1.0
478,-7.653162956237793,-6.705959796905518,2.0,3.0,8.0
479,-13.225520133972168,43.09274673461914,1.0,5.0,7.0
480,10.319930076599121,-40.59116744995117,3.0,2.0,1.0
481,22.57023811340332,-8.270263671875,2.0,3.0,1.0
482,-12.790620803833008,37.339576721191406,2.0,5.0,7.0
483,-37.572837829589844,7.925043106079102,1.0,0.0,5.0
484,39.90231704711914,18.514854431152344,3.0,1.0,3.0
485,38.08180236816406,20.163602828979492,1.0,1.0,3.0
486,35.00543975830078,23.7760066986084,1.0,1.0,3.0
487,-38.947269439697266,6.175433158874512,3.0,0.0,5.0
488,12.362030982971191,-9.102463722229004,3.0,3.0,6.0
489,-17.5742244720459,6.945940971374512,2.0,0.0,5.0
490,17.409000396728516,-28.676668167114258,3.0,2.0,1.0
491,-6.020328044891357,-7.392849445343018,3.0,2.0,8.0
492,-16.35533905029297,8.939056396484375,1.0,0.0,5.0
493,-8.622570991516113,-9.466163635253906,3.0,2.0,8.0
494,17.580001831054688,21.969161987304688,2.0,1.0,3.0
495,-38.8437385559082,-2.1947929859161377,2.0,0.0,5.0
496,-14.6597318649292,36.8287239074707,1.0,5.0,7.0
497,9.847105026245117,-43.59498596191406,3.0,2.0,1.0
498,-6.172541618347168,-12.039815902709961,1.0,2.0,8.0
499,9.247332572937012,-46.56889343261719,3.0,2.0,1.0
500,10.130232810974121,45.80799102783203,2.0,1.0,0.0
501,28.176959991455078,-10.460824966430664,3.0,3.0,1.0
502,26.75307846069336,-12.561302185058594,1.0,3.0,1.0
503,-15.650275230407715,-34.04494094848633,2.0,4.0,4.0
504,16.881397247314453,-6.145659446716309,3.0,3.0,1.0
505,8.783210754394531,-44.982765197753906,1.0,2.0,1.0
506,-45.825252532958984,10.516714096069336,1.0,0.0,5.0
507,39.4478759765625,18.225862503051758,1.0,1.0,3.0
508,-43.29790115356445,13.544684410095215,1.0,0.0,5.0
509,6.373364448547363,48.605186462402344,1.0,1.0,0.0
510,17.303050994873047,20.71541404724121,2.0,1.0,3.0
511,21.545005798339844,-31.087379455566406,1.0,2.0,1.0
512,1.5832933187484741,48.0206298828125,2.0,5.0,7.0
513,39.0671272277832,18.743440628051758,3.0,1.0,3.0
514,-4.793186664581299,-6.695210933685303,3.0,2.0,8.0
515,18.62029457092285,-32.366050720214844,3.0,2.0,1.0
516,-5.7759599685668945,-13.072770118713379,1.0,2.0,8.0
517,10.958255767822266,-43.00783920288086,2.0,2.0,1.0
518,11.61297607421875,-41.991329193115234,2.0,2.0,1.0
519,21.839704513549805,-33.12627410888672,3.0,2.0,1.0
520,-14.356468200683594,42.6856803894043,3.0,5.0,7.0
521,16.93962860107422,20.708545684814453,1.0,1.0,3.0
522,15.69206428527832,-34.31460952758789,1.0,2.0,1.0
523,30.382631301879883,31.802265167236328,1.0,1.0,3.0
524,16.77845573425293,22.16238021850586,3.0,1.0,3.0
525,7.499842643737793,49.13739013671875,3.0,1.0,0.0
526,6.151273250579834,50.008888244628906,2.0,1.0,0.0
527,-14.08177375793457,6.009088516235352,1.0,0.0,5.0
528,-42.838645935058594,-4.937206745147705,1.0,3.0,5.0
529,-13.883563041687012,-34.473907470703125,2.0,4.0,4.0
530,22.46187400817871,-7.314780235290527,3.0,3.0,1.0
531,16.859209060668945,-8.998188018798828,1.0,3.0,1.0
532,17.236112594604492,-34.307865142822266,3.0,2.0,1.0
533,11.899003028869629,44.07767105102539,3.0,1.0,0.0
534,27.340364456176758,29.430034637451172,2.0,1.0,3.0
535,-13.692469596862793,-26.631553649902344,1.0,4.0,4.0
536,-36.438167572021484,6.19287109375,1.0,0.0,5.0
537,-38.24458694458008,-4.273195743560791,3.0,0.0,5.0
538,-36.759521484375,6.634590148925781,3.0,0.0,5.0
539,-43.797874450683594,14.251678466796875,3.0,0.0,5.0
540,24.808231353759766,-12.636967658996582,1.0,3.0,1.0
541,-38.688575744628906,6.370884895324707,3.0,0.0,5.0
542,13.336164474487305,23.939903259277344,3.0,1.0,3.0
543,19.705469131469727,-32.82062911987305,2.0,2.0,1.0
544,16.89356231689453,-34.48613357543945,2.0,2.0,1.0
545,-38.838443756103516,6.946017742156982,2.0,0.0,5.0
546,-13.90360164642334,6.914215087890625,3.0,0.0,5.0
547,20.404720306396484,-28.89666748046875,2.0,2.0,1.0
548,-5.875088691711426,-13.337404251098633,1.0,2.0,8.0
549,6.753669261932373,49.1086540222168,3.0,1.0,0.0
550,-7.072423458099365,-15.515206336975098,3.0,2.0,8.0
551,-16.41354751586914,38.293190002441406,2.0,5.0,7.0
552,30.834598541259766,31.496814727783203,2.0,1.0,3.0
553,-43.98147201538086,4.046765327453613,3.0,0.0,5.0
554,16.891218185424805,24.70880126953125,3.0,1.0,3.0
555,12.44021987915039,-9.20709228515625,3.0,3.0,6.0
556,-28.812971115112305,-28.438474655151367,1.0,4.0,4.0
557,33.1371955871582,27.225435256958008,2.0,1.0,3.0
558,-13.955360412597656,-32.65861129760742,3.0,4.0,4.0
559,-35.57432174682617,-1.4649070501327515,3.0,0.0,5.0
560,20.07023048400879,-14.614497184753418,1.0,3.0,1.0
561,31.133586883544922,28.253829956054688,2.0,1.0,3.0
562,-4.031473636627197,-3.376424789428711,3.0,3.0,8.0
563,-45.481407165527344,9.430578231811523,3.0,0.0,5.0
564,19.43988800048828,-11.193477630615234,3.0,3.0,1.0
565,35.834903717041016,23.372352600097656,3.0,1.0,3.0
566,19.756431579589844,-28.196828842163086,3.0,2.0,1.0
567,-45.20033645629883,9.90364933013916,2.0,0.0,5.0
568,19.270748138427734,-3.598492383956909,1.0,3.0,1.0
569,-14.141240119934082,40.808467864990234,2.0,5.0,7.0
570,-35.81495666503906,6.5971784591674805,1.0,0.0,5.0
571,15.920137405395508,-29.348663330078125,2.0,2.0,1.0
572,11.338547706604004,-42.38117218017578,3.0,2.0,1.0
573,-14.960853576660156,41.164920806884766,2.0,5.0,7.0
574,-46.12412643432617,12.79845142364502,2.0,0.0,5.0
575,-39.055870056152344,7.685211181640625,1.0,0.0,5.0
576,-40.4533576965332,-6.878381252288818,1.0,3.0,5.0
577,6.5613694190979,-46.117530822753906,3.0,2.0,1.0
578,-16.212934494018555,-35.0695686340332,3.0,3.0,4.0
579,-24.529878616333008,-24.816335678100586,2.0,4.0,4.0
580,-8.938189506530762,-14.168932914733887,1.0,2.0,8.0
581,-14.956598281860352,9.125813484191895,3.0,0.0,5.0
582,19.88412857055664,-9.065488815307617,1.0,3.0,1.0
583,-10.982856750488281,43.87779235839844,1.0,5.0,7.0
584,-32.120059967041016,-4.953915596008301,1.0,0.0,5.0
585,-12.83812141418457,0.49832212924957275,1.0,0.0,5.0
586,-42.87221145629883,14.655607223510742,2.0,0.0,5.0
587,16.96465301513672,20.575021743774414,3.0,1.0,3.0
588,-8.555432319641113,-14.465229988098145,1.0,2.0,8.0
589,18.076446533203125,27.67611312866211,2.0,1.0,3.0
590,-13.086649894714355,43.645851135253906,3.0,5.0,7.0
591,-6.819013595581055,-10.117765426635742,1.0,2.0,8.0
592,-12.878028869628906,-33.5044059753418,1.0,4.0,4.0
593,-16.163516998291016,-34.107200622558594,1.0,4.0,4.0
594,-38.027679443359375,-2.313610076904297,3.0,0.0,5.0
595,18.935434341430664,-27.289531707763672,1.0,2.0,1.0
596,-33.6810188293457,-1.6430401802062988,1.0,0.0,5.0
597,-23.303712844848633,-25.457679748535156,3.0,4.0,4.0
598,27.7951602935791,31.809175491333008,1.0,1.0,3.0
599,-45.684051513671875,8.330626487731934,3.0,0.0,5.0
600,-34.022125244140625,-0.5880967974662781,1.0,0.0,5.0
601,-36.38067626953125,-0.028671689331531525,1.0,0.0,5.0
602,28.278148651123047,31.224834442138672,2.0,1.0,3.0
603,22.403194427490234,-11.638154029846191,3.0,3.0,1.0
604,21.682161331176758,-6.4315361976623535,1.0,3.0,1.0
605,7.967775821685791,47.014739990234375,3.0,1.0,0.0
606,24.249544143676758,-13.899771690368652,3.0,3.0,1.0
607,-45.52154541015625,11.16829776763916,1.0,0.0,5.0
608,29.916704177856445,29.430269241333008,2.0,1.0,3.0
609,-14.291685104370117,6.5454511642456055,3.0,0.0,5.0
610,37.302467346191406,18.419300079345703,2.0,1.0,3.0
611,13.01488971710205,-4.045795917510986,1.0,3.0,6.0
612,18.897724151611328,-3.2549853324890137,1.0,3.0,1.0
613,31.575519561767578,28.69464874267578,1.0,1.0,3.0
614,-42.17852020263672,2.6137378215789795,1.0,0.0,5.0
615,18.755821228027344,-12.340662956237793,2.0,3.0,1.0
616,-13.048030853271484,37.47736358642578,3.0,5.0,7.0
617,-4.4584245681762695,-8.553321838378906,1.0,2.0,8.0
618,-11.611824989318848,44.76172637939453,3.0,5.0,7.0
619,27.232027053833008,-11.399596214294434,1.0,3.0,1.0
620,-2.4807987213134766,-4.749429702758789,1.0,3.0,8.0
621,-10.982856750488281,43.87779235839844,2.0,5.0,7.0
622,19.43996238708496,-11.193784713745117,1.0,3.0,1.0
623,18.35251808166504,-26.602603912353516,1.0,2.0,1.0
624,22.16375732421875,-12.27363109588623,3.0,3.0,1.0
625,18.26033592224121,-27.985612869262695,3.0,2.0,1.0
626,14.563462257385254,20.904577255249023,1.0,1.0,3.0
627,-33.88785934448242,-0.9770184755325317,1.0,0.0,5.0
628,13.61478042602539,27.24878692626953,3.0,1.0,3.0
629,39.44809341430664,18.22591209411621,2.0,1.0,3.0
630,-14.651886940002441,-32.55735778808594,2.0,4.0,4.0
631,8.588090896606445,47.93267822265625,2.0,1.0,0.0
632,-7.013378143310547,-10.176972389221191,1.0,2.0,8.0
633,-8.10038948059082,-14.38050651550293,2.0,2.0,8.0
634,-39.62273025512695,-3.58331036567688,1.0,0.0,5.0
635,24.79220199584961,-12.861411094665527,1.0,3.0,1.0
636,11.698369979858398,-43.361351013183594,1.0,2.0,1.0
637,-31.133150100708008,-26.861553192138672,1.0,4.0,4.0
638,12.3070650100708,44.22617721557617,3.0,1.0,0.0
639,12.275960922241211,-31.97056770324707,1.0,2.0,1.0
640,13.671377182006836,-4.807473659515381,1.0,3.0,6.0
641,-13.563529968261719,43.44422149658203,1.0,5.0,7.0
642,19.245113372802734,-14.738900184631348,3.0,3.0,1.0
643,32.8576545715332,27.01833724975586,1.0,1.0,3.0
644,-8.085786819458008,-10.29837703704834,2.0,2.0,8.0
645,19.19649887084961,-12.873299598693848,1.0,3.0,1.0
646,21.234743118286133,-31.3551082611084,3.0,2.0,1.0
647,-13.06739616394043,41.697837829589844,1.0,5.0,7.0
648,24.444740295410156,-32.04661560058594,1.0,2.0,1.0
649,18.11521339416504,-4.484493732452393,3.0,3.0,1.0
650,21.544208526611328,-11.143709182739258,1.0,3.0,1.0
651,-21.991411209106445,-24.62558364868164,2.0,4.0,4.0
652,-38.453250885009766,-4.415524959564209,3.0,0.0,5.0
653,-12.073856353759766,44.76042175292969,2.0,5.0,7.0
654,-30.065235137939453,-30.198823928833008,1.0,4.0,4.0
655,20.078590393066406,-8.514670372009277,1.0,3.0,1.0
656,-14.365133285522461,3.2743303775787354,1.0,0.0,5.0
657,-4.107576370239258,-6.991722583770752,1.0,2.0,8.0
658,10.762500762939453,-41.55177307128906,2.0,2.0,1.0
659,-6.6595659255981445,-4.772576332092285,1.0,2.0,8.0
660,-40.923919677734375,-6.082398891448975,1.0,0.0,5.0
661,-28.377979278564453,-29.94999885559082,3.0,4.0,4.0
662,-14.299318313598633,7.320653438568115,1.0,0.0,5.0
663,-13.27689266204834,-34.58100509643555,3.0,4.0,4.0
664,19.358806610107422,-28.588802337646484,2.0,2.0,1.0
665,-43.01100158691406,14.20836067199707,3.0,0.0,5.0
666,-3.8886842727661133,-6.953037261962891,3.0,2.0,8.0
667,-15.145997047424316,-27.096769332885742,1.0,4.0,4.0
668,15.295633316040039,-34.57798385620117,2.0,2.0,1.0
669,-15.554271697998047,5.8267669677734375,1.0,0.0,5.0
670,10.297362327575684,-46.95058822631836,2.0,2.0,1.0
671,-13.983115196228027,42.27959060668945,3.0,5.0,7.0
672,-8.310933113098145,-13.6203031539917,2.0,2.0,8.0
673,21.96940040588379,-30.784509658813477,1.0,2.0,1.0
674,10.327512741088867,-47.994903564453125,3.0,2.0,1.0
675,-37.371768951416016,7.706203460693359,2.0,0.0,5.0
676,30.337678909301758,29.8203067779541,1.0,1.0,3.0
677,25.731321334838867,-8.102828979492188,3.0,3.0,1.0
678,13.631003379821777,27.396772384643555,3.0,1.0,3.0
679,-27.202856063842773,-24.30864715576172,1.0,4.0,4.0
680,-39.70498275756836,7.915025234222412,1.0,0.0,5.0
681,33.56576156616211,26.225975036621094,3.0,1.0,3.0
682,17.963247299194336,-33.98872375488281,1.0,2.0,1.0
683,-38.966732025146484,-4.20857048034668,1.0,0.0,5.0
684,11.150917053222656,23.27706527709961,1.0,3.0,2.0
685,39.505069732666016,19.068477630615234,3.0,1.0,3.0
686,-31.07076644897461,-26.850482940673828,2.0,4.0,4.0
687,20.22700309753418,-33.715457916259766,3.0,2.0,1.0
688,-37.157657623291016,-0.5843793749809265,3.0,0.0,5.0
689,-35.00318145751953,6.9939703941345215,3.0,0.0,5.0
690,26.296875,-11.23770809173584,1.0,3.0,1.0
691,-13.07207202911377,37.17815017700195,3.0,5.0,7.0
692,28.21354866027832,-11.321123123168945,3.0,3.0,1.0
693,19.481517791748047,-14.25046157836914,1.0,3.0,1.0
694,18.949880599975586,-11.453492164611816,2.0,3.0,1.0
695,-38.20674133300781,7.4135422706604,1.0,0.0,5.0
696,22.54931640625,-7.926137924194336,3.0,3.0,1.0
697,-39.109188079833984,-3.3346030712127686,2.0,0.0,5.0
698,-14.129768371582031,-28.091115951538086,3.0,4.0,4.0
699,-43.61465072631836,13.043839454650879,2.0,0.0,5.0
700,-27.262868881225586,-29.960660934448242,1.0,4.0,4.0
701,17.58513832092285,-34.946434020996094,3.0,2.0,1.0
702,37.616973876953125,20.70220947265625,2.0,1.0,3.0
703,-38.55413055419922,-6.040909290313721,1.0,0.0,5.0
704,28.193445205688477,-11.567764282226562,1.0,3.0,1.0
705,33.795467376708984,24.994670867919922,2.0,1.0,3.0
706,-6.326450824737549,-10.470392227172852,2.0,2.0,8.0
707,-42.49497985839844,-5.627004146575928,1.0,3.0,5.0
708,10.703347206115723,28.77645492553711,1.0,3.0,0.0
709,-35.19475555419922,6.091832637786865,3.0,0.0,5.0
710,-26.69278335571289,-30.113147735595703,2.0,4.0,4.0
711,-6.808171272277832,-11.843125343322754,3.0,2.0,8.0
712,-44.77989959716797,10.764140129089355,2.0,0.0,5.0
713,9.075857162475586,-46.46342468261719,3.0,2.0,1.0
714,-13.913768768310547,-33.11260986328125,1.0,4.0,4.0
715,17.706771850585938,-28.411808013916016,3.0,2.0,1.0
716,-41.188838958740234,-7.961142063140869,3.0,3.0,5.0
717,-44.86982727050781,13.860672950744629,1.0,0.0,5.0
718,21.896482467651367,-12.746613502502441,1.0,3.0,1.0
719,6.4502129554748535,-46.30295181274414,2.0,2.0,1.0
720,37.1153450012207,16.76645278930664,3.0,1.0,3.0
721,-16.86748504638672,39.096534729003906,2.0,5.0,7.0
722,-41.279964447021484,-4.38348913192749,2.0,0.0,5.0
723,-14.204827308654785,-32.878170013427734,3.0,4.0,4.0
724,38.488311767578125,19.664445877075195,2.0,1.0,3.0
725,-6.241763591766357,-7.3860907554626465,3.0,2.0,8.0
726,-16.458402633666992,8.411081314086914,3.0,0.0,5.0
727,16.75779914855957,29.506473541259766,1.0,1.0,3.0
728,-14.269736289978027,8.977083206176758,3.0,0.0,5.0
729,-44.121158599853516,13.75229549407959,1.0,0.0,5.0
730,-21.991411209106445,-24.62558364868164,2.0,4.0,4.0
731,8.090811729431152,48.19142532348633,2.0,1.0,0.0
732,-13.88811206817627,-36.00267791748047,1.0,4.0,4.0
733,19.250640869140625,-3.7498064041137695,3.0,3.0,1.0
734,-16.230899810791016,-34.15401077270508,3.0,4.0,4.0
735,20.028135299682617,-32.51785659790039,3.0,2.0,1.0
736,16.934629440307617,28.54490089416504,1.0,1.0,3.0
737,-23.541339874267578,-26.077476501464844,1.0,4.0,4.0
738,-16.413373947143555,38.29316711425781,3.0,5.0,7.0
739,-14.550308227539062,-34.31709289550781,2.0,4.0,4.0
740,-28.94402503967285,-28.441875457763672,2.0,4.0,4.0
741,-28.862018585205078,-30.00308609008789,2.0,4.0,4.0
742,6.205241680145264,49.51348114013672,1.0,1.0,0.0
743,-7.790449142456055,-15.325346946716309,2.0,2.0,8.0
744,-42.193748474121094,13.88974666595459,3.0,0.0,5.0
745,-45.70381164550781,10.821004867553711,3.0,0.0,5.0
746,-15.288795471191406,-34.49662780761719,1.0,4.0,4.0
747,28.487028121948242,32.02180480957031,2.0,1.0,3.0
748,16.908052444458008,-25.241411209106445,3.0,2.0,1.0
749,-31.329504013061523,-4.0010600090026855,1.0,0.0,5.0
750,15.686853408813477,-7.58716344833374,3.0,3.0,1.0
751,12.742877006530762,-38.9304313659668,1.0,2.0,1.0
752,-15.624946594238281,9.333442687988281,2.0,0.0,5.0
753,-14.956598281860352,9.125813484191895,1.0,0.0,5.0
754,-13.579028129577637,42.763919830322266,3.0,5.0,7.0
755,-30.486957550048828,-26.56740379333496,1.0,4.0,4.0
756,13.021157264709473,-4.796889305114746,1.0,3.0,6.0
757,-31.726594924926758,-5.7802414894104,1.0,0.0,5.0
758,1.7894854545593262,48.42356872558594,1.0,5.0,7.0
759,2.075657844543457,48.087486267089844,2.0,5.0,7.0
760,32.60294723510742,26.747711181640625,2.0,1.0,3.0
761,28.855918884277344,-10.703483581542969,1.0,3.0,1.0
762,-12.16358757019043,42.639705657958984,2.0,5.0,7.0
763,16.6393985748291,-28.252565383911133,3.0,2.0,1.0
764,15.16352653503418,-31.917512893676758,3.0,2.0,1.0
765,14.352248191833496,-35.92466354370117,1.0,2.0,1.0
766,-7.507966995239258,-10.2744722366333,2.0,2.0,8.0
767,8.335801124572754,46.69096755981445,1.0,1.0,0.0
768,-11.994954109191895,44.075233459472656,1.0,5.0,7.0
769,36.53291702270508,17.451955795288086,1.0,1.0,3.0
770,21.776765823364258,-7.339653968811035,3.0,3.0,1.0
771,-15.749067306518555,6.592318534851074,1.0,0.0,5.0
772,19.345199584960938,-33.148643493652344,1.0,2.0,1.0
773,-23.000354766845703,-24.905284881591797,3.0,4.0,4.0
774,17.23076057434082,-6.099668502807617,3.0,3.0,1.0
775,-38.09480667114258,-1.8318214416503906,1.0,0.0,5.0
776,19.08525848388672,-13.282122611999512,1.0,3.0,1.0
777,10.762422561645508,-41.55183410644531,2.0,2.0,1.0
778,17.705907821655273,-28.411680221557617,1.0,2.0,1.0
779,-42.056976318359375,5.7315993309021,1.0,0.0,5.0
780,12.731742858886719,-6.0665717124938965,1.0,3.0,6.0
781,17.61382484436035,-25.534669876098633,1.0,2.0,1.0
782,-40.80927276611328,-5.961243152618408,1.0,0.0,5.0
783,7.762160301208496,45.38583755493164,2.0,4.0,0.0
784,-45.81632995605469,7.684852123260498,1.0,0.0,5.0
785,-36.022491455078125,6.443759441375732,3.0,0.0,5.0
786,29.211000442504883,30.48780059814453,2.0,1.0,3.0
787,11.458819389343262,29.049911499023438,1.0,1.0,3.0
788,16.754846572875977,22.852781295776367,1.0,1.0,3.0
789,21.05204200744629,-8.255326271057129,1.0,3.0,1.0
790,-26.945110321044922,-29.57914161682129,2.0,4.0,4.0
791,15.611268997192383,21.76983070373535,1.0,1.0,3.0
792,24.435863494873047,-32.06126403808594,1.0,2.0,1.0
793,-43.93402099609375,4.0686354637146,1.0,0.0,5.0
794,12.224894523620605,22.44171714782715,2.0,1.0,3.0
795,22.62406349182129,-9.042349815368652,1.0,3.0,1.0
796,10.500580787658691,-41.98522186279297,1.0,2.0,1.0
797,22.544815063476562,-10.830946922302246,2.0,3.0,1.0
798,9.902338981628418,-47.415306091308594,1.0,2.0,1.0
799,-26.387475967407227,-24.445444107055664,1.0,4.0,4.0
800,18.72224235534668,-27.519683837890625,3.0,2.0,1.0
801,10.908611297607422,45.33088302612305,1.0,1.0,0.0
802,38.87189483642578,16.69550895690918,2.0,1.0,3.0
803,-17.030902862548828,38.72916030883789,1.0,5.0,7.0
804,22.617795944213867,-9.968008041381836,3.0,3.0,1.0
805,29.91741371154785,29.43008804321289,2.0,1.0,3.0
806,8.727859497070312,-47.08995819091797,1.0,2.0,1.0
807,15.92987060546875,-34.18082809448242,3.0,2.0,1.0
808,18.305620193481445,21.041797637939453,2.0,1.0,3.0
809,-29.511568069458008,-30.013370513916016,1.0,4.0,4.0
810,-35.112030029296875,-4.976223468780518,3.0,0.0,5.0
811,34.75326919555664,25.701923370361328,3.0,1.0,3.0
812,-13.336525917053223,-26.617719650268555,2.0,2.0,4.0
813,-11.611824989318848,44.76172637939453,2.0,5.0,7.0
814,-12.528697967529297,2.4853928089141846,3.0,0.0,5.0
815,12.102842330932617,-40.945411682128906,2.0,2.0,1.0
816,36.998329162597656,18.74193000793457,3.0,1.0,3.0
817,-4.79542875289917,-7.4562554359436035,1.0,2.0,8.0
818,9.847145080566406,-43.594966888427734,2.0,2.0,1.0
819,-40.907562255859375,4.0324387550354,1.0,0.0,5.0
820,-14.55136775970459,-26.404251098632812,3.0,4.0,4.0
821,20.467308044433594,-14.34421157836914,3.0,3.0,1.0
822,9.847128868103027,-43.59497833251953,3.0,2.0,1.0
823,-32.753509521484375,-5.418097019195557,1.0,0.0,5.0
824,-28.235454559326172,-28.454343795776367,2.0,4.0,4.0
825,27.066144943237305,-9.690595626831055,3.0,3.0,1.0
826,17.025569915771484,27.033004760742188,3.0,1.0,3.0
827,-41.868934631347656,4.493383884429932,1.0,0.0,5.0
828,18.26373863220215,21.26111602783203,2.0,1.0,3.0
829,-31.531972885131836,-4.826592922210693,1.0,0.0,5.0
830,10.8419771194458,-6.0946760177612305,1.0,3.0,1.0
831,-33.55415344238281,-6.632340431213379,1.0,3.0,2.0
832,-15.220267295837402,8.889184951782227,1.0,0.0,5.0
833,11.256343841552734,43.32016372680664,3.0,1.0,0.0
834,-29.46632957458496,-28.478254318237305,3.0,4.0,4.0
835,14.487133026123047,-4.854233741760254,2.0,3.0,6.0
836,18.712156295776367,-33.60676193237305,3.0,2.0,1.0
837,24.555021286010742,-13.50532054901123,3.0,3.0,1.0
838,12.295989036560059,-10.67381477355957,1.0,3.0,1.0
839,-22.67421531677246,-24.5122127532959,3.0,4.0,4.0
840,22.40321922302246,-11.637958526611328,1.0,3.0,1.0
841,7.967779159545898,47.014739990234375,1.0,1.0,0.0
842,27.21368980407715,-11.037055015563965,1.0,3.0,1.0
843,-8.938189506530762,-14.168932914733887,1.0,2.0,8.0
844,17.563922882080078,23.652881622314453,1.0,1.0,3.0
845,28.616985321044922,30.805553436279297,2.0,1.0,3.0
846,34.109466552734375,25.401748657226562,3.0,1.0,3.0
847,22.4941463470459,-11.237092971801758,1.0,3.0,1.0
848,-11.133670806884766,36.9803352355957,1.0,5.0,7.0
849,18.539216995239258,-3.3407769203186035,1.0,3.0,1.0
850,31.133630752563477,28.253826141357422,2.0,1.0,3.0
851,-43.97340393066406,14.01329517364502,3.0,0.0,5.0
852,-16.588077545166016,6.090235710144043,3.0,0.0,5.0
853,-43.4728889465332,14.63513469696045,3.0,0.0,5.0
854,38.299041748046875,17.335189819335938,3.0,1.0,3.0
855,-43.98136901855469,4.046844482421875,1.0,0.0,5.0
856,9.490767478942871,-46.075477600097656,1.0,2.0,1.0
857,-37.61956787109375,-1.2983468770980835,1.0,0.0,5.0
858,-4.0757575035095215,-8.185616493225098,1.0,2.0,8.0
859,33.1373176574707,27.225454330444336,2.0,1.0,3.0
860,-36.233917236328125,-1.93857741355896,1.0,0.0,5.0
861,-17.52399444580078,7.470269203186035,2.0,0.0,5.0
862,-40.63282775878906,-5.796215057373047,1.0,0.0,5.0
863,-15.736300468444824,5.418857574462891,1.0,0.0,5.0
864,-41.582427978515625,-7.571761131286621,1.0,3.0,5.0
865,8.127806663513184,-45.99696350097656,3.0,2.0,1.0
866,-4.151747226715088,-8.334383010864258,3.0,2.0,8.0
867,9.543779373168945,45.757164001464844,3.0,1.0,0.0
868,35.00543975830078,23.7760066986084,3.0,1.0,3.0
869,-22.3886775970459,-25.328231811523438,1.0,4.0,4.0
870,-13.791634559631348,41.11325454711914,1.0,5.0,7.0
871,8.01375961303711,47.65163803100586,3.0,1.0,0.0
872,-4.023886680603027,-3.3619418144226074,1.0,3.0,8.0
873,-38.84653854370117,4.830965042114258,1.0,0.0,5.0
874,-41.746883392333984,4.562946796417236,1.0,0.0,5.0
875,-15.953773498535156,-35.351654052734375,2.0,3.0,4.0
876,-31.803401947021484,-4.814558982849121,3.0,0.0,5.0
877,-2.773315668106079,-6.823748588562012,1.0,2.0,8.0
878,37.982704162597656,17.687557220458984,1.0,1.0,3.0
879,-40.037986755371094,4.087932109832764,1.0,0.0,5.0
880,-14.432526588439941,-32.932621002197266,3.0,4.0,4.0
881,-5.125690937042236,-10.209078788757324,1.0,2.0,8.0
882,10.478843688964844,-46.687042236328125,1.0,2.0,1.0
883,-3.905864715576172,-8.166536331176758,2.0,2.0,8.0
884,-36.233909606933594,-1.9385648965835571,3.0,0.0,5.0
885,19.50450325012207,-14.97352409362793,1.0,3.0,1.0
886,38.87189483642578,16.69550895690918,1.0,1.0,3.0
887,11.256339073181152,43.320213317871094,1.0,1.0,0.0
888,-45.87783432006836,7.947640419006348,3.0,0.0,5.0
889,-41.217376708984375,-4.315611362457275,3.0,0.0,5.0
890,-2.547353506088257,-7.7019476890563965,1.0,2.0,8.0
891,38.66030502319336,19.79182243347168,1.0,1.0,3.0
892,-14.811982154846191,-32.80287170410156,3.0,4.0,4.0
893,16.778406143188477,22.162384033203125,1.0,1.0,3.0
894,-21.991411209106445,-24.62558364868164,2.0,4.0,4.0
895,37.92851257324219,16.00788116455078,2.0,1.0,3.0
896,-34.97031021118164,6.263643264770508,1.0,0.0,5.0
